Date,00:00,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
2016-01-04,1.3,1.3,1.3,1.3,1.3,1.3,15,25,25,15,16,13,16,10,12,17,20,26,16,6,6,4,1,2
2016-01-05,1.3,1.3,1.3,1.3,1.3,1.3,17,27,29,17,9,13,12,15,13,15,23,21,19,9,5,6,2,3
2016-01-06,2.0,2.0,2.0,2.0,2.0,2.0,17,27,26,15,10,13,14,16,15,15,23,26,12,9,2,3,2,1
2016-01-07,1.7,1.7,1.7,1.7,1.7,1.7,17,22,23,15,11,8,9,12,11,10,15,21,15,5,6,3,,
2016-01-08,1.8,1.8,1.8,1.8,1.8,1.8,18,23,20,20,9,16,12,7,16,12,26,19,12,6,1,4,1,
2016-01-09,1.2,1.2,1.2,1.2,1.2,1.2,7,5,19,13,17,19,12,16,12,14,15,12,11,4,1,2,1,2
2016-01-10,0.5,0.5,0.5,0.5,0.5,0.5,3,6,4,18,11,14,13,7,11,11,7,8,3,1,,3,1,
2016-01-11,1.5,1.5,1.5,1.5,1.5,1.5,20,18,26,15,12,14,15,15,13,15,23,25,14,10,3,1,1,
2016-01-12,1.8,1.8,1.8,1.8,1.8,1.8,11,23,22,22,12,17,12,17,10,17,17,30,22,5,5,2,2,2
2016-01-13,1.3,1.3,1.3,1.3,1.3,1.3,16,24,26,12,12,12,7,10,14,15,26,27,11,11,4,3,,
2016-01-14,1.5,1.5,1.5,1.5,1.5,1.5,16,22,23,17,9,12,10,13,10,11,19,24,12,8,3,4,1,
2016-01-15,1.8,1.8,1.8,1.8,1.8,1.8,14,19,23,18,10,16,19,16,14,16,20,24,12,10,2,3,1,
2016-01-16,1.2,1.2,1.2,1.2,1.2,1.2,7,8,12,11,13,16,15,12,14,13,9,9,6,6,5,2,,1
2016-01-17,0.7,0.7,0.7,0.7,0.7,0.7,2,5,7,7,14,15,6,9,8,5,4,6,2,1,1,3,1,
2016-01-18,1.0,1.0,1.0,1.0,1.0,1.0,16,20,20,16,12,11,13,13,15,17,14,23,11,8,6,4,1,
2016-01-19,1.8,1.8,1.8,1.8,1.8,1.8,17,19,25,13,13,11,9,8,11,13,15,22,14,8,4,5,,2
2016-01-20,1.5,1.5,1.5,1.5,1.5,1.5,17,28,20,16,9,12,11,12,13,19,12,18,13,6,6,3,2,1
2016-01-21,1.8,1.8,1.8,1.8,1.8,1.8,14,27,31,15,8,11,18,19,13,9,17,27,15,9,4,7,1,1
2016-01-22,1.2,1.2,1.2,1.2,1.2,1.2,13,19,26,14,9,9,10,9,17,12,12,22,7,4,6,4,,1
2016-01-23,1.2,1.2,1.2,1.2,1.2,1.2,4,3,12,17,9,19,12,14,10,11,13,9,8,5,,4,,
2016-01-24,0.7,0.7,0.7,0.7,0.7,0.7,2,2,4,13,8,11,11,4,6,12,8,6,4,,3,5,1,1
2016-01-25,1.8,1.8,1.8,1.8,1.8,1.8,14,24,34,20,17,13,11,16,13,14,22,27,11,10,4,5,2,2
2016-01-26,2.3,2.3,2.3,2.3,2.3,2.3,19,24,25,17,8,15,13,10,14,13,16,19,13,7,5,4,,3
2016-01-27,2.0,2.0,2.0,2.0,2.0,2.0,16,25,25,19,9,12,14,13,12,12,17,19,14,8,3,3,1,1
2016-01-28,0.8,0.8,0.8,0.8,0.8,0.8,18,23,31,19,7,18,11,12,11,14,22,22,15,7,3,4,1,4
2016-01-29,1.7,1.7,1.7,1.7,1.7,1.7,18,20,25,16,10,11,35,15,13,14,17,17,10,9,4,2,1,1
2016-01-30,1.5,1.5,1.5,1.5,1.5,1.5,8,6,14,14,8,17,18,13,8,15,12,9,6,4,1,3,,3
2016-01-31,0.7,0.7,0.7,0.7,0.7,0.7,4,2,5,15,9,10,10,9,9,8,6,5,2,1,2,4,,
2016-02-01,1.0,1.0,1.0,1.0,1.0,1.0,20,21,29,9,7,7,7,11,11,9,10,19,12,3,3,2,3,2
2016-02-02,1.5,1.5,1.5,1.5,1.5,1.5,21,23,22,14,9,12,6,14,9,18,15,23,11,7,3,3,3,2
2016-02-03,1.5,1.5,1.5,1.5,1.5,1.5,20,24,26,17,16,14,17,10,12,12,18,17,12,5,4,5,1,1
2016-02-04,2.2,2.2,2.2,2.2,2.2,2.2,21,31,24,12,15,17,9,9,14,11,18,28,13,5,5,4,2,3
2016-02-05,1.3,1.3,1.3,1.3,1.3,1.3,21,24,33,10,13,12,7,11,15,12,15,28,7,3,2,3,1,2
2016-02-06,1.7,1.7,1.7,1.7,1.7,1.7,4,6,11,9,17,13,7,12,8,6,13,9,6,8,3,6,,1
2016-02-07,0.8,0.8,0.8,0.8,0.8,0.8,1,2,5,12,7,17,9,6,5,6,8,4,3,2,1,3,,1
2016-02-08,0.7,0.7,0.7,0.7,0.7,0.7,20,22,26,21,10,9,6,13,18,16,21,21,5,6,6,5,1,1
2016-02-09,1.3,1.3,1.3,1.3,1.3,1.3,19,30,22,16,12,10,10,15,7,15,15,25,17,3,6,6,2,1
2016-02-10,1.3,1.3,1.3,1.3,1.3,1.3,11,29,25,16,13,13,13,12,12,16,20,33,11,3,5,3,2,2
2016-02-11,0.7,0.7,0.7,0.7,0.7,0.7,20,23,28,14,13,14,15,17,13,17,19,22,7,5,7,2,1,2
2016-02-12,1.2,1.2,1.2,1.2,1.2,1.2,16,22,30,13,18,16,16,13,11,15,17,25,12,5,3,4,2,2
2016-02-13,1.2,1.2,1.2,1.2,1.2,1.2,7,9,13,11,15,18,13,14,15,14,7,11,5,4,2,3,1,2
2016-02-14,0.5,0.5,0.5,0.5,0.5,0.5,4,5,8,20,18,19,14,10,8,7,8,5,2,,,2,,
2016-02-15,0.3,0.3,0.3,0.3,0.3,0.3,12,25,15,15,4,11,10,16,11,14,13,17,9,6,2,4,3,
2016-02-16,0.8,0.8,0.8,0.8,0.8,0.8,21,28,21,16,7,14,8,8,12,16,15,23,5,4,4,7,1,4
2016-02-17,1.2,1.2,1.2,1.2,1.2,1.2,19,21,15,22,13,9,9,8,13,9,10,16,8,3,3,3,3,
2016-02-18,0.5,0.5,0.5,0.5,0.5,0.5,16,17,22,15,14,13,8,12,9,6,16,21,10,4,4,7,1,3
2016-02-19,1.3,1.3,1.3,1.3,1.3,1.3,12,23,18,16,9,12,12,15,9,9,12,12,6,3,2,4,1,1
2016-02-20,1.0,1.0,1.0,1.0,1.0,1.0,6,8,7,9,17,12,9,9,11,11,14,9,3,3,3,2,1,5
2016-02-21,0.2,0.2,0.2,0.2,0.2,0.2,4,5,4,18,10,11,8,3,5,5,3,2,3,,,3,,
2016-02-22,0.8,0.8,0.8,0.8,0.8,0.8,14,26,29,16,9,12,8,10,10,15,19,16,12,5,4,1,1,1
2016-02-23,1.2,1.2,1.2,1.2,1.2,1.2,14,28,30,17,14,17,11,13,19,18,23,28,14,4,2,4,1,1
2016-02-24,1.0,1.0,1.0,1.0,1.0,1.0,18,18,26,16,11,8,12,6,10,7,17,27,7,7,4,3,,1
2016-02-25,1.3,1.3,1.3,1.3,1.3,1.3,14,19,22,17,10,10,8,8,12,9,18,24,5,8,2,4,,2
2016-02-26,0.8,0.8,0.8,0.8,0.8,0.8,15,15,24,12,9,9,13,8,10,16,22,22,10,3,3,5,,2
2016-02-27,1.3,1.3,1.3,1.3,1.3,1.3,7,5,17,12,18,11,8,12,10,14,11,14,5,3,,2,,
2016-02-28,0.2,0.2,0.2,0.2,0.2,0.2,1,5,3,17,12,11,10,15,7,7,4,4,1,1,1,3,2,
2016-02-29,0.5,0.5,0.5,0.5,0.5,0.5,11,23,28,12,6,10,8,20,17,11,19,14,10,5,5,6,1,
2016-03-01,1.3,1.3,1.3,1.3,1.3,1.3,11,27,21,12,6,11,13,12,12,11,13,24,14,4,2,2,,2
2016-03-02,1.3,1.3,1.3,1.3,1.3,1.3,18,23,28,15,12,11,5,12,9,12,10,20,9,2,1,3,1,1
2016-03-03,1.5,1.5,1.5,1.5,1.5,1.5,15,28,29,17,10,11,12,10,11,13,23,22,8,6,2,3,2,
2016-03-04,1.0,1.0,1.0,1.0,1.0,1.0,16,13,19,13,7,9,7,7,12,9,7,21,11,5,2,2,1,1
2016-03-05,1.8,1.8,1.8,1.8,1.8,1.8,10,4,16,12,13,16,9,11,9,5,12,6,6,2,,5,,1
2016-03-06,0.8,0.8,0.8,0.8,0.8,0.8,2,4,6,11,10,8,10,9,8,3,4,1,,1,,1,1,
2016-03-07,1.5,1.5,1.5,1.5,1.5,1.5,15,24,25,15,8,10,13,10,6,16,24,16,15,8,2,5,1,
2016-03-08,1.3,1.3,1.3,1.3,1.3,1.3,9,22,28,15,9,12,6,12,10,16,15,21,12,4,1,4,1,4
2016-03-09,1.3,1.3,1.3,1.3,1.3,1.3,17,16,19,17,12,10,6,11,7,10,10,22,9,5,5,4,2,1
2016-03-10,1.2,1.2,1.2,1.2,1.2,1.2,13,23,33,21,7,13,11,9,11,15,25,17,14,5,6,4,2,2
2016-03-11,1.5,1.5,1.5,1.5,1.5,1.5,8,22,27,16,15,17,9,16,9,17,23,20,6,2,,4,1,2
2016-03-12,1.5,1.5,1.5,1.5,1.5,1.5,8,7,12,15,14,15,9,14,9,11,11,10,2,2,2,4,1,1
2016-03-13,0.3,0.3,0.3,0.3,0.3,0.3,3,2,7,21,9,14,4,10,8,2,9,2,3,1,2,3,1,1
2016-03-14,1.0,1.0,1.0,1.0,1.0,1.0,15,25,27,15,15,9,8,14,10,10,14,17,9,6,2,3,2,
2016-03-15,1.2,1.2,1.2,1.2,1.2,1.2,13,28,19,18,9,11,8,12,11,10,11,20,11,3,4,5,,4
2016-03-16,1.5,1.5,1.5,1.5,1.5,1.5,16,16,24,21,11,9,10,17,14,11,15,21,12,9,3,3,2,
2016-03-17,1.0,1.0,1.0,1.0,1.0,1.0,15,30,22,15,11,9,9,15,16,15,21,25,11,7,2,2,1,4
2016-03-18,0.8,0.8,0.8,0.8,0.8,0.8,17,22,25,14,11,16,9,10,12,17,22,19,15,6,5,3,1,2
2016-03-19,0.8,0.8,0.8,0.8,0.8,0.8,8,6,12,11,11,15,7,17,16,9,12,10,4,4,,2,,4
2016-03-20,0.5,0.5,0.5,0.5,0.5,0.5,1,7,4,7,8,9,11,6,8,5,4,2,1,,4,3,,2
2016-03-21,1.8,1.8,1.8,1.8,1.8,1.8,22,21,29,14,14,11,13,10,16,10,18,24,9,10,4,3,1,2
2016-03-22,1.0,1.0,1.0,1.0,1.0,1.0,17,22,22,13,23,15,9,21,13,15,21,22,12,3,3,6,1,5
2016-03-23,1.7,1.7,1.7,1.7,1.7,1.7,18,23,24,21,12,18,9,11,16,15,19,23,11,7,3,6,1,
2016-03-24,1.5,1.5,1.5,1.5,1.5,1.5,18,33,24,13,8,13,9,9,9,21,14,21,8,2,7,5,1,2
2016-03-25,1.0,1.0,1.0,1.0,1.0,1.0,16,17,9,14,17,15,11,14,7,14,5,13,5,2,2,3,,
2016-03-26,1.5,1.5,1.5,1.5,1.5,1.5,4,7,11,8,12,17,6,10,11,6,9,7,3,2,1,4,,
2016-03-27,0.7,0.7,0.7,0.7,0.7,0.7,2,1,2,8,10,7,4,4,4,5,3,3,2,2,,3,,
2016-03-28,0.3,0.3,0.3,0.3,0.3,0.3,5,5,4,4,5,9,2,5,7,4,11,6,3,2,2,4,2,
2016-03-29,1.7,1.7,1.7,1.7,1.7,1.7,13,15,24,19,8,11,11,9,10,8,17,20,14,5,5,2,1,3
2016-03-30,1.2,1.2,1.2,1.2,1.2,1.2,14,20,21,14,11,15,10,14,7,7,11,26,12,7,1,3,,1
2016-03-31,1.3,1.3,1.3,1.3,1.3,1.3,17,19,17,16,12,15,13,11,13,12,25,18,11,5,3,2,1,2
2016-04-01,1.3,1.3,1.3,1.3,1.3,1.3,16,27,25,10,11,15,9,10,12,14,13,19,7,6,3,5,1,
2016-04-02,1.0,1.0,1.0,1.0,1.0,1.0,10,1,13,12,11,11,7,11,10,13,10,9,9,7,1,5,,1
2016-04-03,0.5,0.5,0.5,0.5,0.5,0.5,2,2,8,7,9,13,10,4,11,6,10,6,7,1,1,2,,
2016-04-04,1.2,1.2,1.2,1.2,1.2,1.2,18,22,30,11,12,10,9,16,14,14,17,11,10,7,2,2,,3
2016-04-05,1.5,1.5,1.5,1.5,1.5,1.5,11,24,25,15,15,9,9,10,9,17,4,6,18,9,2,4,1,3
2016-04-06,1.7,1.7,1.7,1.7,1.7,1.7,11,21,21,18,8,,11,15,13,12,22,19,19,12,8,4,3,
2016-04-07,0.3,0.3,0.3,0.3,0.3,0.3,5,13,21,30,13,9,10,9,8,8,9,15,12,10,5,3,3,1
2016-04-08,0.7,0.7,0.7,0.7,0.7,0.7,5,14,18,33,14,10,11,8,10,14,12,18,20,12,8,1,6,1
2016-04-09,0.7,0.7,0.7,0.7,0.7,0.7,7,7,6,11,11,13,16,10,12,12,21,13,9,6,3,1,4,1
2016-04-10,0.7,0.7,0.7,0.7,0.7,0.7,1,2,4,8,15,16,12,10,8,13,10,6,9,,3,1,3,
2016-04-11,0.7,0.7,0.7,0.7,0.7,0.7,5,14,25,34,19,15,12,14,13,9,13,11,24,16,8,6,3,2
2016-04-12,0.8,0.8,0.8,0.8,0.8,0.8,6,15,20,20,17,6,12,7,10,7,11,12,18,14,9,3,4,
2016-04-13,1.0,1.0,1.0,1.0,1.0,1.0,8,16,17,30,20,9,9,4,10,9,10,18,25,9,10,5,2,
2016-04-14,0.2,0.2,0.2,0.2,0.2,0.2,6,15,22,31,12,9,17,14,9,15,15,14,30,13,6,4,4,3
2016-04-15,0.5,0.5,0.5,0.5,0.5,0.5,6,17,19,21,17,14,12,14,18,16,17,12,12,9,3,1,8,1
2016-04-16,0.5,0.5,0.5,0.5,0.5,0.5,5,5,2,10,11,12,14,12,6,8,14,11,4,5,4,1,3,
2016-04-17,0.5,0.5,0.5,0.5,0.5,0.5,2,6,,8,11,16,19,9,3,11,10,9,6,2,2,2,3,1
2016-04-18,0.8,0.8,0.8,0.8,0.8,0.8,6,14,26,24,18,8,8,12,15,10,15,16,27,16,10,4,5,1
2016-04-19,0.7,0.7,0.7,0.7,0.7,0.7,4,12,23,30,14,17,8,9,11,14,18,15,25,12,8,1,4,1
2016-04-20,0.5,0.5,0.5,0.5,0.5,0.5,9,14,26,36,23,12,9,9,11,10,13,16,27,13,8,5,3,2
2016-04-21,0.8,0.8,0.8,0.8,0.8,0.8,6,15,23,31,25,9,12,11,7,16,14,22,33,13,12,6,6,
2016-04-22,1.0,1.0,1.0,1.0,1.0,1.0,3,19,28,30,15,11,12,9,14,9,13,22,15,15,5,6,3,
2016-04-23,0.5,0.5,0.5,0.5,0.5,0.5,6,6,6,16,14,15,19,19,12,8,12,12,7,7,2,3,2,
2016-04-24,0.2,0.2,0.2,0.2,0.2,0.2,3,4,3,8,15,10,19,10,12,9,7,3,4,4,5,,5,1
2016-04-25,0.5,0.5,0.5,0.5,0.5,0.5,1,14,21,24,18,9,12,9,14,11,15,25,19,10,12,6,4,1
2016-04-26,0.8,0.8,0.8,0.8,0.8,0.8,4,16,16,30,12,10,11,9,10,12,12,11,16,10,8,3,5,1
2016-04-27,0.8,0.8,0.8,0.8,0.8,0.8,5,17,20,39,20,10,11,7,11,9,9,17,20,10,5,7,8,1
2016-04-28,0.5,0.5,0.5,0.5,0.5,0.5,6,13,14,30,16,16,11,10,7,10,11,15,11,10,6,4,3,
2016-04-29,0.5,0.5,0.5,0.5,0.5,0.5,6,14,18,20,10,9,6,11,11,14,12,15,13,9,7,5,3,
2016-04-30,0.8,0.8,0.8,0.8,0.8,0.8,6,6,5,9,19,11,17,15,8,8,11,15,10,6,3,5,4,1
2016-05-01,0.5,0.5,0.5,0.5,0.5,0.5,,6,3,6,13,11,10,5,9,5,5,8,3,3,2,1,3,
2016-05-02,0.7,0.7,0.7,0.7,0.7,0.7,3,7,4,12,12,9,7,9,3,7,9,12,4,4,3,1,1,1
2016-05-03,0.5,0.5,0.5,0.5,0.5,0.5,7,11,21,27,10,13,11,33,20,13,16,28,16,7,2,6,1,5
2016-05-04,1.7,1.7,1.7,1.7,1.7,1.7,12,24,25,20,10,16,13,12,13,20,23,32,19,7,2,6,,
2016-05-05,1.8,1.8,1.8,1.8,1.8,1.8,12,23,30,18,10,12,8,9,14,14,21,19,7,11,8,2,,2
2016-05-06,1.5,1.5,1.5,1.5,1.5,1.5,17,25,32,21,13,13,10,16,14,14,25,18,12,7,8,7,1,2
2016-05-07,1.5,1.5,1.5,1.5,1.5,1.5,10,7,10,12,8,21,15,14,12,6,10,6,4,2,1,4,1,
2016-05-08,0.3,0.3,0.3,0.3,0.3,0.3,2,2,7,23,22,14,11,8,7,6,8,5,3,4,3,4,2,1
2016-05-09,1.3,1.3,1.3,1.3,1.3,1.3,16,28,26,19,13,13,12,7,8,16,20,28,16,10,5,1,2,1
2016-05-10,0.8,0.8,0.8,0.8,0.8,0.8,12,27,30,20,10,13,14,18,16,19,16,21,10,7,1,6,1,3
2016-05-11,1.5,1.5,1.5,1.5,1.5,1.5,15,25,21,19,11,12,9,16,17,17,23,19,14,6,4,2,1,
2016-05-12,1.0,1.0,1.0,1.0,1.0,1.0,17,22,26,17,8,8,12,11,12,16,16,27,11,4,5,4,1,1
2016-05-13,1.2,1.2,1.2,1.2,1.2,1.2,15,21,21,17,15,11,11,11,15,15,26,7,12,7,3,5,2,1
2016-05-14,2.0,2.0,2.0,2.0,2.0,2.0,9,5,15,19,15,14,7,14,8,18,10,14,4,3,2,6,1,2
2016-05-15,0.5,0.5,0.5,0.5,0.5,0.5,4,1,10,9,12,18,12,14,9,12,12,8,4,2,,3,1,2
2016-05-16,1.0,1.0,1.0,1.0,1.0,1.0,15,27,28,18,16,12,15,16,16,20,21,25,19,6,4,4,3,1
2016-05-17,2.0,2.0,2.0,2.0,2.0,2.0,13,29,30,17,11,20,18,18,13,14,15,27,13,8,5,4,3,2
2016-05-18,1.8,1.8,1.8,1.8,1.8,1.8,12,21,25,11,11,10,14,9,9,23,20,32,15,5,3,2,3,1
2016-05-19,1.8,1.8,1.8,1.8,1.8,1.8,20,25,24,15,9,7,11,12,11,13,19,26,7,2,3,3,2,1
2016-05-20,1.5,1.5,1.5,1.5,1.5,1.5,14,17,22,15,18,15,9,10,10,23,19,21,12,3,2,4,,1
2016-05-21,2.3,2.3,2.3,2.3,2.3,2.3,3,6,12,16,10,14,13,15,8,6,10,7,7,2,5,6,,1
2016-05-22,0.5,0.5,0.5,0.5,0.5,0.5,3,1,5,19,21,14,10,6,9,9,9,5,1,1,4,6,2,1
2016-05-23,1.7,1.7,1.7,1.7,1.7,1.7,20,29,35,18,10,10,15,13,11,17,20,26,10,10,6,8,2,
2016-05-24,2.2,2.2,2.2,2.2,2.2,2.2,13,29,27,14,12,22,13,19,13,26,15,23,20,3,2,5,3,4
2016-05-25,2.2,2.2,2.2,2.2,2.2,2.2,14,27,30,17,10,11,15,8,16,21,11,24,11,9,2,3,1,1
2016-05-26,2.0,2.0,2.0,2.0,2.0,2.0,18,27,24,12,10,13,14,14,11,19,23,16,21,8,8,3,2,2
2016-05-27,1.8,1.8,1.8,1.8,1.8,1.8,21,27,30,12,13,15,15,14,12,15,11,22,5,9,4,3,1,1
2016-05-28,2.8,2.8,2.8,2.8,2.8,2.8,11,9,13,13,10,17,14,14,12,6,11,7,7,5,3,4,2,2
2016-05-29,1.0,1.0,1.0,1.0,1.0,1.0,4,3,8,16,10,17,11,8,13,13,8,8,3,5,2,5,1,6
2016-05-30,1.2,1.2,1.2,1.2,1.2,1.2,7,11,11,18,9,21,26,16,15,6,7,10,7,5,,3,,
2016-05-31,2.2,2.2,2.2,2.2,2.2,2.2,14,21,27,20,14,11,6,12,10,16,11,15,8,5,3,1,1,4
2016-06-01,1.2,1.2,1.2,1.2,1.2,1.2,24,21,19,13,14,17,16,10,12,13,18,25,14,8,4,3,,
2016-06-02,2.8,2.8,2.8,2.8,2.8,2.8,18,20,22,16,12,19,12,17,10,10,19,21,10,8,7,4,3,2
2016-06-03,2.2,2.2,2.2,2.2,2.2,2.2,17,25,21,17,11,12,21,17,10,11,27,21,11,5,1,6,1,3
2016-06-04,2.8,2.8,2.8,2.8,2.8,2.8,8,7,18,16,15,11,14,11,14,12,12,14,8,7,1,6,1,1
2016-06-05,1.2,1.2,1.2,1.2,1.2,1.2,3,3,5,22,17,15,15,11,10,13,9,5,,5,,3,,1
2016-06-06,1.3,1.3,1.3,1.3,1.3,1.3,16,23,35,18,16,14,13,11,14,20,14,21,10,8,5,4,3,3
2016-06-07,3.2,3.2,3.2,3.2,3.2,3.2,20,25,39,15,16,12,13,15,14,19,19,21,11,7,4,4,,3
2016-06-08,2.0,2.0,2.0,2.0,2.0,2.0,20,31,28,15,15,15,17,17,16,12,19,33,8,7,3,5,6,
2016-06-09,2.2,2.2,2.2,2.2,2.2,2.2,12,25,20,18,16,16,20,13,14,18,16,21,15,5,5,6,,3
2016-06-10,2.3,2.3,2.3,2.3,2.3,2.3,13,22,20,20,13,11,11,9,15,19,11,15,11,6,2,4,1,1
2016-06-11,2.7,2.7,2.7,2.7,2.7,2.7,5,10,6,18,21,17,19,11,16,14,13,14,6,4,2,4,1,1
2016-06-12,1.3,1.3,1.3,1.3,1.3,1.3,1,3,6,18,10,18,9,5,15,8,8,3,2,1,1,5,,1
2016-06-13,1.3,1.3,1.3,1.3,1.3,1.3,16,25,25,21,13,11,17,12,13,20,18,19,13,7,6,2,2,
2016-06-14,2.0,2.0,2.0,2.0,2.0,2.0,17,23,34,11,17,14,10,11,15,15,13,30,16,8,4,4,2,1
2016-06-15,1.8,1.8,1.8,1.8,1.8,1.8,17,25,24,13,14,19,15,8,16,14,14,21,15,10,3,7,2,
2016-06-16,2.3,2.3,2.3,2.3,2.3,2.3,16,24,26,17,12,14,25,9,12,17,28,23,13,6,4,2,4,
2016-06-17,1.2,1.2,1.2,1.2,1.2,1.2,12,24,29,15,10,12,13,17,13,18,13,24,10,8,3,5,,
2016-06-18,2.0,2.0,2.0,2.0,2.0,2.0,7,11,14,21,21,13,12,20,18,17,12,7,12,5,2,2,1,1
2016-06-19,1.2,1.2,1.2,1.2,1.2,1.2,3,5,9,19,12,22,13,13,10,11,8,5,1,,1,1,,1
2016-06-20,1.8,1.8,1.8,1.8,1.8,1.8,21,16,23,28,9,10,13,12,16,11,12,25,12,9,6,4,1,
2016-06-21,1.7,1.7,1.7,1.7,1.7,1.7,16,26,33,17,16,9,12,19,17,20,19,26,17,8,6,1,2,2
2016-06-22,1.3,1.3,1.3,1.3,1.3,1.3,14,30,34,19,13,17,14,13,17,14,15,22,17,7,5,5,2,
2016-06-23,2.0,2.0,2.0,2.0,2.0,2.0,20,29,34,24,15,18,19,9,11,17,24,23,14,6,4,6,1,2
2016-06-24,2.0,2.0,2.0,2.0,2.0,2.0,19,22,18,14,12,13,15,9,6,19,15,17,7,5,4,2,1,1
2016-06-25,2.3,2.3,2.3,2.3,2.3,2.3,11,9,9,20,17,18,13,17,13,12,18,15,15,5,4,4,1,2
2016-06-26,1.0,1.0,1.0,1.0,1.0,1.0,5,1,13,21,11,17,15,8,17,11,13,6,2,1,1,2,1,
2016-06-27,2.3,2.3,2.3,2.3,2.3,2.3,21,26,38,22,18,14,11,14,13,20,15,27,13,11,5,5,,1
2016-06-28,2.3,2.3,2.3,2.3,2.3,2.3,17,31,32,20,11,16,11,12,9,18,15,20,8,1,3,3,2,3
2016-06-29,1.5,1.5,1.5,1.5,1.5,1.5,16,21,25,16,10,11,13,10,6,10,15,22,8,5,5,2,1,
2016-06-30,3.0,3.0,3.0,3.0,3.0,3.0,20,23,30,23,10,14,11,14,13,24,16,21,10,8,5,4,3,5
2016-07-01,1.7,1.7,1.7,1.7,1.7,1.7,21,17,27,18,10,16,16,12,12,25,13,18,17,4,6,2,1,4
2016-07-02,2.3,2.3,2.3,2.3,2.3,2.3,12,11,17,10,12,13,13,9,11,10,11,8,17,4,5,4,2,1
2016-07-03,0.8,0.8,0.8,0.8,0.8,0.8,1,7,10,13,12,13,14,8,8,12,6,8,3,4,1,3,1,1
2016-07-04,1.8,1.8,1.8,1.8,1.8,1.8,18,26,29,19,13,14,26,13,18,12,24,23,11,7,4,4,3,
2016-07-05,1.3,1.3,1.3,1.3,1.3,1.3,15,22,25,14,9,7,19,9,13,19,16,25,18,8,3,7,3,3
2016-07-06,2.0,2.0,2.0,2.0,2.0,2.0,15,24,26,17,12,16,14,11,15,15,26,23,15,7,7,4,,
2016-07-07,2.2,2.2,2.2,2.2,2.2,2.2,17,18,24,23,14,17,12,11,17,16,15,22,12,3,6,3,4,2
2016-07-08,1.8,1.8,1.8,1.8,1.8,1.8,18,16,20,15,16,13,11,8,15,11,12,22,10,4,7,6,1,2
2016-07-09,2.0,2.0,2.0,2.0,2.0,2.0,12,7,12,15,20,17,13,12,13,15,13,19,10,8,5,2,,1
2016-07-10,1.3,1.3,1.3,1.3,1.3,1.3,4,2,5,24,21,21,14,5,14,9,9,8,6,4,5,4,2,1
2016-07-11,1.5,1.5,1.5,1.5,1.5,1.5,17,19,28,23,7,13,9,12,10,13,12,18,15,6,8,3,3,
2016-07-12,1.8,1.8,1.8,1.8,1.8,1.8,23,28,34,24,16,16,15,15,15,18,17,27,12,16,6,6,1,2
2016-07-13,2.2,2.2,2.2,2.2,2.2,2.2,15,21,25,26,15,18,14,10,18,14,26,26,12,8,9,8,,
2016-07-14,1.5,1.5,1.5,1.5,1.5,1.5,18,27,30,18,12,12,13,9,10,14,22,29,18,7,4,4,1,1
2016-07-15,1.5,1.5,1.5,1.5,1.5,1.5,15,29,23,12,12,14,13,13,18,21,18,20,11,11,3,7,1,3
2016-07-16,2.0,2.0,2.0,2.0,2.0,2.0,12,5,14,13,16,19,18,11,16,13,10,9,7,6,4,5,1,1
2016-07-17,0.5,0.5,0.5,0.5,0.5,0.5,3,6,6,12,14,25,16,14,8,16,9,7,4,3,2,4,2,
2016-07-18,1.3,1.3,1.3,1.3,1.3,1.3,21,26,34,17,11,14,13,16,12,19,19,17,16,15,5,8,1,3
2016-07-19,1.8,1.8,1.8,1.8,1.8,1.8,22,28,38,21,13,14,9,16,18,13,19,16,13,7,8,10,3,2
2016-07-20,1.7,1.7,1.7,1.7,1.7,1.7,21,31,32,19,11,17,10,13,12,15,23,20,14,7,7,9,3,8
2016-07-21,1.7,1.7,1.7,1.7,1.7,1.7,23,25,32,18,14,17,15,21,14,24,27,29,22,14,10,8,1,5
2016-07-22,1.5,1.5,1.5,1.5,1.5,1.5,17,22,27,12,16,12,9,22,13,20,24,24,14,6,4,6,3,1
2016-07-23,1.7,1.7,1.7,1.7,1.7,1.7,9,5,11,15,17,19,5,16,10,11,11,11,9,7,2,10,1,3
2016-07-24,1.0,1.0,1.0,1.0,1.0,1.0,4,1,9,11,22,18,12,13,11,6,14,8,2,,1,7,,1
2016-07-25,1.0,1.0,1.0,1.0,1.0,1.0,17,23,24,20,10,20,17,10,19,15,21,22,13,8,8,7,2,
2016-07-26,1.2,1.2,1.2,1.2,1.2,1.2,15,21,34,15,20,21,19,16,15,20,20,27,18,17,4,6,1,2
2016-07-27,1.3,1.3,1.3,1.3,1.3,1.3,20,26,23,20,7,18,12,21,14,18,20,31,11,10,5,7,2,2
2016-07-28,1.3,1.3,1.3,1.3,1.3,1.3,11,28,25,19,11,21,11,10,11,17,20,19,13,7,1,4,,2
2016-07-29,1.7,1.7,1.7,1.7,1.7,1.7,19,19,31,14,9,7,10,20,15,25,24,23,15,9,4,2,,1
2016-07-30,1.3,1.3,1.3,1.3,1.3,1.3,7,8,19,19,15,16,12,18,10,8,11,17,3,4,2,2,2,2
